0.000000 inf 0.043557 
1.494751 0.197530 0.043557 
2.989501 0.171112 0.043557 
4.484252 0.143241 0.043557 
5.979003 0.129818 0.043557 
7.473753 0.116341 0.043557 
8.968504 0.102475 0.043557 
10.463255 0.094461 0.043557 
11.958005 0.086511 0.043557 
13.452756 0.080809 0.043557 
14.947507 0.078323 0.043557 
16.442257 0.073945 0.043557 
17.937008 0.069893 0.043557 
19.431759 0.067269 0.043557 
20.926509 0.065083 0.043557 
22.421260 0.064788 0.043557 
23.916010 0.062580 0.043557 
25.410761 0.059897 0.043557 
26.905512 0.059078 0.043557 
28.400262 0.057399 0.043557 
29.895013 0.057108 0.043557 
31.389764 0.055797 0.043557 
32.884514 0.055347 0.043557 
34.379265 0.053924 0.043557 
35.874016 0.053851 0.043557 
37.368766 0.053373 0.043557 
38.863517 0.051593 0.043557 
40.358268 0.050784 0.043557 
41.853018 0.051535 0.043557 
43.347769 0.051030 0.043557 
44.842520 0.049962 0.043557 
46.337270 0.050784 0.043557 
47.832021 0.050149 0.043557 
49.326772 0.049169 0.043557 
50.821522 0.047070 0.043557 
52.316273 0.047544 0.043557 
53.811024 0.048047 0.043557 
55.305774 0.049400 0.043557 
56.800525 0.047429 0.043557 
58.295276 0.047716 0.043557 
59.790026 0.046927 0.043557 
61.284777 0.046324 0.043557 
62.779528 0.045779 0.043557 
64.274278 0.044019 0.043557 
65.769029 0.046353 0.043557 
67.263780 0.045235 0.043557 
68.758530 0.046109 0.043557 
70.253281 0.043919 0.043557 
71.748031 0.043291 0.043557 
73.242782 0.045249 0.043557 
74.737533 0.045178 0.043557 
76.232283 0.045822 0.043557 
77.727034 0.044534 0.043557 
79.221785 0.045321 0.043557 
80.716535 0.043805 0.043557 
82.211286 0.042720 0.043557 
83.706037 0.044620 0.043557 
85.200787 0.045693 0.043557 
86.695538 0.043591 0.043557 
88.190289 0.044520 0.043557 
89.685039 0.043919 0.043557 
91.179790 0.043605 0.043557 
92.674541 0.044935 0.043557 
94.169291 0.044777 0.043557 
95.664042 0.045020 0.043557 
97.158793 0.045249 0.043557 
98.653543 0.042677 0.043557 
100.148294 0.042221 0.043557 
101.643045 0.043491 0.043557 
103.137795 0.043034 0.043557 
104.632546 0.044648 0.043557 
106.127297 0.043405 0.043557 
107.622047 0.044806 0.043557 
109.116798 0.042849 0.043557 
110.611549 0.042521 0.043557 
112.106299 0.043163 0.043557 
113.601050 0.043505 0.043557 
115.095801 0.042164 0.043557 
116.590551 0.042492 0.043557 
118.085302 0.041395 0.043557 
119.580052 0.042136 0.043557 
121.074803 0.043377 0.043557 
122.569554 0.043519 0.043557 
124.064304 0.042335 0.043557 
125.559055 0.043277 0.043557 
127.053806 0.044048 0.043557 
128.548556 0.042948 0.043557 
130.043307 0.042121 0.043557 
131.538058 0.043805 0.043557 
133.032808 0.045264 0.043557 
134.527559 0.042307 0.043557 
136.022310 0.042792 0.043557 
137.517060 0.043719 0.043557 
139.011811 0.043976 0.043557 
140.506562 0.042036 0.043557 
142.001312 0.041694 0.043557 
143.496063 0.043291 0.043557 
144.990814 0.043519 0.043557 
146.485564 0.043862 0.043557 
147.980315 0.042136 0.043557 
149.475066 0.042178 0.043557 
