0.000000 inf 0.043527 
1.494751 0.195949 0.043527 
2.989501 0.168268 0.043527 
4.484252 0.146028 0.043527 
5.979003 0.128085 0.043527 
7.473753 0.113640 0.043527 
8.968504 0.102352 0.043527 
10.463255 0.093340 0.043527 
11.958005 0.086293 0.043527 
13.452756 0.080727 0.043527 
14.947507 0.076342 0.043527 
16.442257 0.072725 0.043527 
17.937008 0.069791 0.043527 
19.431759 0.067422 0.043527 
20.926509 0.065360 0.043527 
22.421260 0.063531 0.043527 
23.916010 0.061985 0.043527 
25.410761 0.060599 0.043527 
26.905512 0.059341 0.043527 
28.400262 0.058281 0.043527 
29.895013 0.057192 0.043527 
31.389764 0.056341 0.043527 
32.884514 0.055439 0.043527 
34.379265 0.054651 0.043527 
35.874016 0.053856 0.043527 
37.368766 0.053203 0.043527 
38.863517 0.052552 0.043527 
40.358268 0.051900 0.043527 
41.853018 0.051315 0.043527 
43.347769 0.050763 0.043527 
44.842520 0.050338 0.043527 
46.337270 0.049849 0.043527 
47.832021 0.049408 0.043527 
49.326772 0.048992 0.043527 
50.821522 0.048594 0.043527 
52.316273 0.048225 0.043527 
53.811024 0.047933 0.043527 
55.305774 0.047610 0.043527 
56.800525 0.047308 0.043527 
58.295276 0.047044 0.043527 
59.790026 0.046822 0.043527 
61.284777 0.046542 0.043527 
62.779528 0.046299 0.043527 
64.274278 0.046150 0.043527 
65.769029 0.045923 0.043527 
67.263780 0.045713 0.043527 
68.758530 0.045552 0.043527 
70.253281 0.045422 0.043527 
71.748031 0.045242 0.043527 
73.242782 0.045153 0.043527 
74.737533 0.044954 0.043527 
76.232283 0.044843 0.043527 
77.727034 0.044745 0.043527 
79.221785 0.044605 0.043527 
80.716535 0.044592 0.043527 
82.211286 0.044435 0.043527 
83.706037 0.044354 0.043527 
85.200787 0.044320 0.043527 
86.695538 0.044170 0.043527 
88.190289 0.044091 0.043527 
89.685039 0.044031 0.043527 
91.179790 0.043959 0.043527 
92.674541 0.043922 0.043527 
94.169291 0.043833 0.043527 
95.664042 0.043788 0.043527 
97.158793 0.043693 0.043527 
98.653543 0.043662 0.043527 
100.148294 0.043607 0.043527 
101.643045 0.043582 0.043527 
103.137795 0.043538 0.043527 
104.632546 0.043481 0.043527 
106.127297 0.043419 0.043527 
107.622047 0.043363 0.043527 
109.116798 0.043356 0.043527 
110.611549 0.043334 0.043527 
112.106299 0.043330 0.043527 
113.601050 0.043343 0.043527 
115.095801 0.043265 0.043527 
116.590551 0.043227 0.043527 
118.085302 0.043155 0.043527 
119.580052 0.043160 0.043527 
121.074803 0.043168 0.043527 
122.569554 0.043165 0.043527 
124.064304 0.043092 0.043527 
125.559055 0.043076 0.043527 
127.053806 0.043077 0.043527 
128.548556 0.043084 0.043527 
130.043307 0.043061 0.043527 
131.538058 0.042987 0.043527 
133.032808 0.042998 0.043527 
134.527559 0.042992 0.043527 
136.022310 0.042962 0.043527 
137.517060 0.042954 0.043527 
139.011811 0.042962 0.043527 
140.506562 0.042961 0.043527 
142.001312 0.042985 0.043527 
143.496063 0.042918 0.043527 
144.990814 0.042936 0.043527 
146.485564 0.042874 0.043527 
147.980315 0.042924 0.043527 
149.475066 0.042856 0.043527 
