0.000000 inf 0.043533 
1.494751 0.196188 0.043533 
2.989501 0.167712 0.043533 
4.484252 0.146381 0.043533 
5.979003 0.129412 0.043533 
7.473753 0.113854 0.043533 
8.968504 0.102341 0.043533 
10.463255 0.093069 0.043533 
11.958005 0.086186 0.043533 
13.452756 0.081115 0.043533 
14.947507 0.076993 0.043533 
16.442257 0.073122 0.043533 
17.937008 0.069946 0.043533 
19.431759 0.067745 0.043533 
20.926509 0.064443 0.043533 
22.421260 0.063727 0.043533 
23.916010 0.062153 0.043533 
25.410761 0.060616 0.043533 
26.905512 0.059307 0.043533 
28.400262 0.057965 0.043533 
29.895013 0.057361 0.043533 
31.389764 0.056237 0.043533 
32.884514 0.055543 0.043533 
34.379265 0.054239 0.043533 
35.874016 0.054012 0.043533 
37.368766 0.053047 0.043533 
38.863517 0.052812 0.043533 
40.358268 0.051910 0.043533 
41.853018 0.051264 0.043533 
43.347769 0.050517 0.043533 
44.842520 0.050334 0.043533 
46.337270 0.049744 0.043533 
47.832021 0.049689 0.043533 
49.326772 0.048453 0.043533 
50.821522 0.048220 0.043533 
52.316273 0.048234 0.043533 
53.811024 0.047544 0.043533 
55.305774 0.047479 0.043533 
56.800525 0.046954 0.043533 
58.295276 0.046235 0.043533 
59.790026 0.046698 0.043533 
61.284777 0.046828 0.043533 
62.779528 0.046460 0.043533 
64.274278 0.046585 0.043533 
65.769029 0.046176 0.043533 
67.263780 0.045417 0.043533 
68.758530 0.045395 0.043533 
70.253281 0.045520 0.043533 
71.748031 0.045441 0.043533 
73.242782 0.045174 0.043533 
74.737533 0.045061 0.043533 
76.232283 0.044814 0.043533 
77.727034 0.044757 0.043533 
79.221785 0.044694 0.043533 
80.716535 0.044824 0.043533 
82.211286 0.044751 0.043533 
83.706037 0.044657 0.043533 
85.200787 0.044162 0.043533 
86.695538 0.044287 0.043533 
88.190289 0.043688 0.043533 
89.685039 0.044208 0.043533 
91.179790 0.044232 0.043533 
92.674541 0.044224 0.043533 
94.169291 0.043367 0.043533 
95.664042 0.043641 0.043533 
97.158793 0.043911 0.043533 
98.653543 0.043748 0.043533 
100.148294 0.043572 0.043533 
101.643045 0.043525 0.043533 
103.137795 0.043242 0.043533 
104.632546 0.043427 0.043533 
106.127297 0.043427 0.043533 
107.622047 0.043227 0.043533 
109.116798 0.043445 0.043533 
110.611549 0.043591 0.043533 
112.106299 0.043185 0.043533 
113.601050 0.043292 0.043533 
115.095801 0.043371 0.043533 
116.590551 0.043297 0.043533 
118.085302 0.042841 0.043533 
119.580052 0.043014 0.043533 
121.074803 0.043352 0.043533 
122.569554 0.042599 0.043533 
124.064304 0.043349 0.043533 
125.559055 0.043195 0.043533 
127.053806 0.042993 0.043533 
128.548556 0.043155 0.043533 
130.043307 0.043644 0.043533 
131.538058 0.042281 0.043533 
133.032808 0.042469 0.043533 
134.527559 0.042763 0.043533 
136.022310 0.043024 0.043533 
137.517060 0.043354 0.043533 
139.011811 0.042867 0.043533 
140.506562 0.043130 0.043533 
142.001312 0.043114 0.043533 
143.496063 0.043147 0.043533 
144.990814 0.042953 0.043533 
146.485564 0.042750 0.043533 
147.980315 0.043040 0.043533 
149.475066 0.042620 0.043533 
