0.000000 0.000000 0.043527 
0.200000 0.000000 0.043527 
0.400000 0.000000 0.043527 
0.600000 0.000000 0.043527 
0.800000 0.000000 0.043527 
1.000000 0.000000 0.043527 
1.200000 0.000000 0.043527 
1.400000 0.000000 0.043527 
1.600000 0.000000 0.043527 
1.800000 0.000000 0.043527 
2.000000 0.000000 0.043527 
2.200000 0.000000 0.043527 
2.400000 0.000000 0.043527 
2.600000 0.000000 0.043527 
2.800000 0.000000 0.043527 
3.000000 0.000000 0.043527 
3.200000 0.000000 0.043527 
3.400000 0.000000 0.043527 
3.600000 0.000000 0.043527 
3.800000 0.000000 0.043527 
4.000000 0.000000 0.043527 
4.200000 0.000000 0.043527 
4.400000 0.000000 0.043527 
4.600000 0.000000 0.043527 
4.800000 0.000000 0.043527 
5.000000 0.000000 0.043527 
5.200000 0.000000 0.043527 
5.400000 0.000000 0.043527 
5.600000 0.000000 0.043527 
5.800000 0.000000 0.043527 
6.000000 0.000000 0.043527 
6.200000 0.000000 0.043527 
6.400000 0.000000 0.043527 
6.600000 0.000000 0.043527 
6.800000 0.000000 0.043527 
7.000000 0.000000 0.043527 
7.200000 0.000000 0.043527 
7.400000 0.000000 0.043527 
7.600000 0.000000 0.043527 
7.800000 0.000000 0.043564 
8.000000 0.000000 0.043527 
8.200000 0.000000 0.043527 
8.400000 0.000000 0.043527 
8.600000 0.000000 0.043564 
8.800000 0.000000 0.043527 
9.000000 0.000000 0.043527 
9.200000 0.000000 0.043527 
9.400000 0.000000 0.043527 
9.600000 0.000000 0.043527 
9.800000 0.000000 0.043564 
10.000000 0.000000 0.043527 
10.200000 0.000000 0.043527 
10.400000 0.000000 0.043527 
10.600000 0.000000 0.043527 
10.800000 0.000000 0.043674 
11.000000 0.000000 0.043527 
11.200000 0.000000 0.043527 
11.400000 0.000000 0.043527 
11.600000 0.000000 0.043527 
11.800000 0.000000 0.043527 
12.000000 0.000000 0.043527 
12.200000 0.000000 0.043564 
12.400000 0.000000 0.043564 
12.600000 0.000000 0.043527 
12.800000 0.000000 0.043527 
13.000000 0.000000 0.043527 
13.200000 0.000000 0.043527 
13.400000 0.000000 0.043527 
13.600000 0.000000 0.043674 
13.800000 0.000000 0.043527 
14.000000 0.000000 0.043564 
14.200000 0.000000 0.043564 
14.400000 0.000000 0.043564 
14.600000 0.000000 0.043564 
14.800000 0.000000 0.043674 
15.000000 0.000000 0.043527 
15.200000 0.000000 0.043527 
15.400000 0.000000 0.043858 
15.600000 0.000000 0.044116 
15.800000 0.000000 0.043564 
16.000000 0.000000 0.043527 
16.200000 0.000000 0.043858 
16.400000 0.000000 0.043674 
16.600000 0.000000 0.043564 
16.800000 0.000000 0.043564 
17.000000 0.000000 0.043858 
17.200000 0.000000 0.043674 
17.400000 0.000000 0.043564 
17.600000 0.000000 0.043858 
17.800000 0.000000 0.044116 
18.000000 0.000000 0.044116 
18.200000 0.000000 0.044447 
18.400000 0.000000 0.043858 
18.600000 0.000000 0.044116 
18.800000 0.000000 0.043858 
19.000000 0.000000 0.044447 
19.200000 0.000000 0.043564 
19.400000 0.000000 0.045330 
19.600000 0.000000 0.045330 
19.800000 0.000000 0.043674 
20.000000 0.000000 0.044852 
20.200000 0.000000 0.046508 
20.400000 0.000000 0.044116 
20.600000 0.000000 0.047980 
20.800000 0.000000 0.044447 
21.000000 0.000000 0.047207 
21.200000 0.000000 0.047980 
21.400000 0.000000 0.046508 
21.600000 0.000000 0.044447 
21.800000 0.000000 0.044852 
22.000000 0.000000 0.045330 
