0.000000 0.250000 0.082614 
0.100000 0.250000 0.082614 
0.200000 0.250000 0.082614 
0.300000 0.250000 0.082614 
0.400000 0.250000 0.082614 
0.500000 0.250000 0.082614 
0.600000 0.250000 0.082614 
0.700000 0.250000 0.082614 
0.800000 0.250000 0.082614 
0.900000 0.250000 0.082614 
1.000000 0.250000 0.082614 
1.100000 0.250000 0.082614 
1.200000 0.250000 0.082614 
1.300000 0.250000 0.082614 
1.400000 0.250000 0.082614 
1.500000 0.250000 0.082614 
1.600000 0.250000 0.082614 
1.700000 0.250000 0.082614 
1.800000 0.250000 0.082614 
1.900000 0.250000 0.082614 
2.000000 0.250000 0.082614 
2.100000 0.250000 0.082614 
2.200000 0.250000 0.082614 
2.300000 0.250000 0.082614 
2.400000 0.250000 0.082614 
2.500000 0.250000 0.082614 
2.600000 0.250000 0.082614 
2.700000 0.250000 0.082614 
2.800000 0.250000 0.082614 
2.900000 0.250000 0.082614 
3.000000 0.250000 0.082614 
3.100000 0.250000 0.082614 
3.200000 0.250000 0.082614 
3.300000 0.250000 0.082614 
3.400000 0.250000 0.082614 
3.500000 0.250000 0.082614 
3.600000 0.250000 0.082614 
3.700000 0.250000 0.082614 
3.800000 0.250000 0.082614 
3.900000 0.250000 0.082614 
4.000000 0.250000 0.082614 
4.100000 0.250000 0.082614 
4.200000 0.250000 0.082614 
4.300000 0.250000 0.082615 
4.400000 0.250000 0.082614 
4.500000 0.250000 0.082614 
4.600000 0.250000 0.082614 
4.700000 0.250000 0.082614 
4.800000 0.250000 0.082614 
4.900000 0.250000 0.082614 
5.000000 0.250000 0.082614 
5.100000 0.250000 0.082615 
5.200000 0.250000 0.082614 
5.300000 0.250000 0.082614 
5.400000 0.250000 0.082614 
5.500000 0.250000 0.082614 
5.600000 0.249999 0.082614 
5.700000 0.249999 0.082614 
5.800000 0.249999 0.082615 
5.900000 0.249999 0.082615 
6.000000 0.249999 0.082614 
6.100000 0.249999 0.082615 
6.200000 0.249998 0.082616 
6.300000 0.249998 0.082619 
6.400000 0.249998 0.082615 
6.500000 0.249997 0.082614 
6.600000 0.249997 0.082616 
6.700000 0.249996 0.082616 
6.800000 0.249995 0.082615 
6.900000 0.249995 0.082616 
7.000000 0.249994 0.082615 
7.100000 0.249992 0.082614 
7.200000 0.249991 0.082615 
7.300000 0.249990 0.082614 
7.400000 0.249988 0.082614 
7.500000 0.249986 0.082616 
7.600000 0.249983 0.082619 
7.700000 0.249980 0.082616 
7.800000 0.249977 0.082614 
7.900000 0.249973 0.082619 
8.000000 0.249969 0.082617 
8.100000 0.249964 0.082616 
8.200000 0.249958 0.082625 
8.300000 0.249952 0.082619 
8.400000 0.249944 0.082617 
8.500000 0.249936 0.082617 
8.600000 0.249926 0.082636 
8.700000 0.249914 0.082616 
8.800000 0.249902 0.082617 
8.900000 0.249887 0.082640 
9.000000 0.249870 0.082628 
9.100000 0.249851 0.082619 
9.200000 0.249829 0.082632 
9.300000 0.249805 0.082616 
9.400000 0.249777 0.082619 
9.500000 0.249746 0.082645 
9.600000 0.249710 0.082628 
9.700000 0.249670 0.082636 
9.800000 0.249625 0.082651 
9.900000 0.249574 0.082632 
10.000000 0.249517 0.082636 
10.100000 0.249453 0.082651 
10.200000 0.249382 0.082651 
10.300000 0.249302 0.082645 
10.400000 0.249212 0.082636 
10.500000 0.249112 0.082670 
10.600000 0.249001 0.082657 
10.700000 0.248877 0.082685 
10.800000 0.248740 0.082663 
10.900000 0.248587 0.082645 
11.000000 0.248418 0.082685 
11.100000 0.248230 0.082740 
11.200000 0.248023 0.082740 
11.300000 0.247795 0.082762 
11.400000 0.247543 0.082740 
11.500000 0.247266 0.082824 
11.600000 0.246961 0.082740 
11.700000 0.246627 0.082773 
11.800000 0.246260 0.082837 
11.900000 0.245859 0.082810 
12.000000 0.245421 0.082837 
12.100000 0.244943 0.082837 
