0.000000 0.226162 0.029404 
0.500000 0.224195 0.029404 
1.000000 0.222104 0.029404 
1.500000 0.219886 0.029404 
2.000000 0.217538 0.029404 
2.500000 0.215056 0.029404 
3.000000 0.212436 0.029404 
3.500000 0.209677 0.029404 
4.000000 0.206776 0.029404 
4.500000 0.203731 0.029404 
5.000000 0.200541 0.029404 
5.500000 0.197206 0.029404 
6.000000 0.193725 0.029404 
6.500000 0.190099 0.029404 
7.000000 0.186329 0.029404 
7.500000 0.182416 0.029404 
8.000000 0.178364 0.029404 
8.500000 0.174175 0.029404 
9.000000 0.169854 0.029404 
9.500000 0.165405 0.029404 
10.000000 0.160834 0.029404 
10.500000 0.156148 0.029404 
11.000000 0.151353 0.029404 
11.500000 0.146457 0.029660 
12.000000 0.141470 0.029404 
12.500000 0.136400 0.029404 
13.000000 0.131257 0.029404 
13.500000 0.126052 0.029404 
14.000000 0.120797 0.029404 
14.500000 0.115504 0.031704 
15.000000 0.110185 0.029404 
15.500000 0.104852 0.029404 
16.000000 0.099519 0.029404 
16.500000 0.094199 0.029660 
17.000000 0.088907 0.029660 
17.500000 0.083655 0.029404 
18.000000 0.078457 0.029660 
18.500000 0.073328 0.031704 
19.000000 0.068280 0.030427 
19.500000 0.063327 0.035793 
20.000000 0.058481 0.033493 
20.500000 0.053755 0.050102 
21.000000 0.049160 0.029660 
21.500000 0.044707 0.033493 
22.000000 0.040407 0.050102 
22.500000 0.036269 0.050102 
23.000000 0.032300 0.041925 
23.500000 0.028509 0.038603 
24.000000 0.024902 0.050102 
24.500000 0.021485 0.041925 
25.000000 0.018260 0.072588 
25.500000 0.015234 0.050102 
26.000000 0.012410 0.050102 
26.500000 0.009794 0.041925 
27.000000 0.007395 0.079488 
27.500000 0.005232 0.112195 
28.000000 0.003337 0.131615 
28.500000 0.001767 0.060323 
29.000000 0.000616 0.054957 
29.500000 0.000033 0.054957 
30.000000 0.000239 0.121649 
30.500000 0.001545 0.041925 
31.000000 0.004356 0.072588 
31.500000 0.009169 0.103251 
32.000000 0.016533 0.060323 
32.500000 0.026988 0.041925 
33.000000 0.040958 0.086898 
33.500000 0.058636 0.103251 
34.000000 0.079857 0.038603 
34.500000 0.104007 0.060323 
35.000000 0.130002 0.031704 
35.500000 0.156366 0.033493 
36.000000 0.181420 0.029660 
36.500000 0.203550 0.031704 
37.000000 0.221506 0.030427 
37.500000 0.234659 0.030427 
38.000000 0.243115 0.029660 
38.500000 0.247659 0.029660 
39.000000 0.249513 0.029404 
39.500000 0.249969 0.029660 
40.000000 0.250000 0.029660 
40.500000 0.249969 0.029404 
41.000000 0.249513 0.029404 
41.500000 0.247659 0.029660 
42.000000 0.243115 0.029660 
42.500000 0.234659 0.033493 
43.000000 0.221506 0.029660 
43.500000 0.203550 0.031704 
44.000000 0.181420 0.033493 
44.500000 0.156366 0.033493 
45.000000 0.130002 0.031704 
45.500000 0.104007 0.038603 
46.000000 0.079857 0.094819 
46.500000 0.058636 0.041925 
47.000000 0.040958 0.072588 
47.500000 0.026988 0.041925 
48.000000 0.016533 0.041925 
48.500000 0.009169 0.038603 
49.000000 0.004356 0.142091 
49.500000 0.001545 0.054957 
50.000000 0.000239 0.079488 
50.500000 0.000033 0.131615 
51.000000 0.000616 0.103251 
51.500000 0.001767 0.086898 
52.000000 0.003337 0.066200 
52.500000 0.005232 0.112195 
53.000000 0.007395 0.072588 
53.500000 0.009794 0.079488 
54.000000 0.012410 0.066200 
54.500000 0.015234 0.060323 
55.000000 0.018260 0.033493 
55.500000 0.021485 0.054957 
56.000000 0.024902 0.041925 
56.500000 0.028509 0.033493 
57.000000 0.032300 0.060323 
57.500000 0.036269 0.033493 
58.000000 0.040407 0.038603 
58.500000 0.044707 0.038603 
59.000000 0.049160 0.035793 
59.500000 0.053755 0.029660 
60.000000 0.058481 0.031704 
60.500000 0.063327 0.029660 
61.000000 0.068280 0.030427 
61.500000 0.073328 0.029404 
62.000000 0.078457 0.031704 
62.500000 0.083655 0.029404 
63.000000 0.088907 0.029404 
63.500000 0.094199 0.030427 
64.000000 0.099519 0.029660 
64.500000 0.104852 0.029404 
65.000000 0.110185 0.029404 
65.500000 0.115504 0.029404 
66.000000 0.120797 0.029404 
66.500000 0.126052 0.029660 
67.000000 0.131257 0.029404 
67.500000 0.136400 0.029404 
68.000000 0.141470 0.029404 
68.500000 0.146457 0.029404 
69.000000 0.151353 0.029404 
69.500000 0.156148 0.029404 
70.000000 0.160834 0.029404 
70.500000 0.165405 0.029404 
71.000000 0.169854 0.029404 
71.500000 0.174175 0.029404 
72.000000 0.178364 0.029660 
72.500000 0.182416 0.029404 
73.000000 0.186329 0.029404 
73.500000 0.190099 0.029404 
74.000000 0.193725 0.029404 
74.500000 0.197206 0.029404 
75.000000 0.200541 0.029404 
75.500000 0.203731 0.029404 
76.000000 0.206776 0.029404 
76.500000 0.209677 0.029404 
77.000000 0.212436 0.029404 
77.500000 0.215056 0.029404 
78.000000 0.217538 0.029404 
78.500000 0.219886 0.029404 
79.000000 0.222104 0.029404 
79.500000 0.224195 0.029404 
