0.000000 -0.255765 0.000993 
0.500000 -0.282348 0.000993 
1.000000 -0.309546 0.001771 
1.500000 -0.337315 0.001771 
2.000000 -0.365606 0.000993 
2.500000 -0.394365 0.001771 
3.000000 -0.423536 0.001771 
3.500000 -0.453056 0.004104 
4.000000 -0.482863 0.004104 
4.500000 -0.512888 0.004104 
5.000000 -0.543062 0.007992 
5.500000 -0.573310 0.028987 
6.000000 -0.603560 0.020433 
6.500000 -0.633734 0.007992 
7.000000 -0.663754 0.004104 
7.500000 -0.693544 0.004104 
8.000000 -0.723025 0.004104 
8.500000 -0.752120 0.013435 
9.000000 -0.780753 0.007992 
9.500000 -0.808849 0.004104 
10.000000 -0.836335 0.007992 
10.500000 -0.863143 0.004104 
11.000000 -0.889206 0.013435 
11.500000 -0.914462 0.020433 
12.000000 -0.938853 0.028987 
12.500000 -0.962327 0.007992 
13.000000 -0.984837 0.039096 
13.500000 -1.006339 0.004104 
14.000000 -1.026799 0.063979 
14.500000 -1.046186 0.001771 
15.000000 -1.064474 0.001771 
15.500000 -1.081639 0.028987 
16.000000 -1.097659 0.063979 
16.500000 -1.112500 0.004104 
17.000000 -1.126106 0.007992 
17.500000 -1.138375 0.039096 
18.000000 -1.149123 0.028987 
18.500000 -1.158028 0.039096 
19.000000 -1.164555 0.132408 
19.500000 -1.167861 0.020433 
20.000000 -1.166692 0.039096 
20.500000 -1.159290 0.039096 
21.000000 -1.143344 0.007992 
21.500000 -1.116044 0.000993 
22.000000 -1.074270 0.004104 
22.500000 -1.014971 0.028987 
23.000000 -0.935729 0.013435 
23.500000 -0.835454 0.004104 
24.000000 -0.715084 0.004104 
24.500000 -0.578102 0.020433 
25.000000 -0.430654 0.007992 
25.500000 -0.281109 0.039096 
26.000000 -0.138997 0.004104 
26.500000 -0.013476 0.007992 
27.000000 0.088377 0.001771 
27.500000 0.162983 0.013435 
28.000000 0.210948 0.004104 
28.500000 0.236723 0.004104 
29.000000 0.247238 0.001771 
29.500000 0.249822 0.001771 
30.000000 0.250000 0.000993 
30.500000 0.249822 0.001771 
31.000000 0.247238 0.004104 
31.500000 0.236723 0.000993 
32.000000 0.210948 0.039096 
32.500000 0.162983 0.013435 
33.000000 0.088377 0.007992 
33.500000 -0.013476 0.004104 
34.000000 -0.138997 0.013435 
34.500000 -0.281109 0.007992 
35.000000 -0.430654 0.028987 
35.500000 -0.578102 0.039096 
36.000000 -0.715084 0.013435 
36.500000 -0.835454 0.050760 
37.000000 -0.935729 0.004104 
37.500000 -1.014971 0.013435 
38.000000 -1.074270 0.028987 
38.500000 -1.116044 0.078754 
39.000000 -1.143344 0.039096 
39.500000 -1.159290 0.063979 
40.000000 -1.166692 0.020433 
40.500000 -1.167861 0.020433 
41.000000 -1.164555 0.039096 
41.500000 -1.158028 0.020433 
42.000000 -1.149123 0.039096 
42.500000 -1.138375 0.001771 
43.000000 -1.126106 0.013435 
43.500000 -1.112500 0.050760 
44.000000 -1.097659 0.020433 
44.500000 -1.081639 0.013435 
45.000000 -1.064474 0.050760 
45.500000 -1.046186 0.007992 
46.000000 -1.026799 0.039096 
46.500000 -1.006339 0.013435 
47.000000 -0.984837 0.039096 
47.500000 -0.962327 0.063979 
48.000000 -0.938853 0.039096 
48.500000 -0.914462 0.028987 
49.000000 -0.889206 0.007992 
49.500000 -0.863143 0.007992 
50.000000 -0.836335 0.007992 
50.500000 -0.808849 0.013435 
51.000000 -0.780753 0.020433 
51.500000 -0.752120 0.004104 
52.000000 -0.723025 0.028987 
52.500000 -0.693544 0.020433 
53.000000 -0.663754 0.028987 
53.500000 -0.633734 0.013435 
54.000000 -0.603560 0.020433 
54.500000 -0.573310 0.004104 
55.000000 -0.543062 0.001771 
55.500000 -0.512888 0.004104 
56.000000 -0.482863 0.004104 
56.500000 -0.453056 0.007992 
57.000000 -0.423536 0.004104 
57.500000 -0.394365 0.004104 
58.000000 -0.365606 0.001771 
58.500000 -0.337315 0.000993 
59.000000 -0.309546 0.001771 
59.500000 -0.282348 0.000993 
