0.000000 0.223650 0.080025 
0.500000 0.221616 0.080025 
1.000000 0.219462 0.080025 
1.500000 0.217187 0.080025 
2.000000 0.214785 0.080025 
2.500000 0.212256 0.080025 
3.000000 0.209595 0.080025 
3.500000 0.206800 0.080025 
4.000000 0.203870 0.080025 
4.500000 0.200803 0.080025 
5.000000 0.197597 0.080027 
5.500000 0.194252 0.080026 
6.000000 0.190768 0.080027 
6.500000 0.187145 0.080031 
7.000000 0.183383 0.080033 
7.500000 0.179484 0.080032 
8.000000 0.175451 0.080044 
8.500000 0.171285 0.080055 
9.000000 0.166990 0.080071 
9.500000 0.162570 0.080075 
10.000000 0.158030 0.080113 
10.500000 0.153375 0.080140 
11.000000 0.148611 0.080287 
11.500000 0.143746 0.080266 
12.000000 0.138785 0.080470 
12.500000 0.133739 0.080625 
13.000000 0.128616 0.081024 
13.500000 0.123425 0.081351 
14.000000 0.118177 0.081689 
14.500000 0.112883 0.082736 
15.000000 0.107554 0.083750 
15.500000 0.102204 0.084941 
16.000000 0.096845 0.087285 
16.500000 0.091490 0.090042 
17.000000 0.086155 0.092302 
17.500000 0.080856 0.094188 
18.000000 0.075612 0.098839 
18.500000 0.070446 0.104389 
19.000000 0.065388 0.109667 
19.500000 0.060480 0.117466 
20.000000 0.055782 0.117933 
20.500000 0.051383 0.130012 
21.000000 0.047411 0.136729 
21.500000 0.044047 0.143428 
22.000000 0.041543 0.145874 
22.500000 0.040229 0.145931 
23.000000 0.040516 0.149459 
23.500000 0.042889 0.148082 
24.000000 0.047867 0.143428 
24.500000 0.055953 0.132638 
25.000000 0.067550 0.130355 
25.500000 0.082857 0.120664 
26.000000 0.101773 0.115709 
26.500000 0.123801 0.108548 
27.000000 0.148008 0.100245 
27.500000 0.173034 0.096487 
28.000000 0.197188 0.093417 
28.500000 0.218606 0.089311 
29.000000 0.235477 0.087778 
29.500000 0.246280 0.087492 
30.000000 0.250000 0.088527 
30.500000 0.246280 0.087759 
31.000000 0.235477 0.088730 
31.500000 0.218606 0.091166 
32.000000 0.197188 0.094953 
32.500000 0.173034 0.096152 
33.000000 0.148008 0.101798 
33.500000 0.123801 0.106338 
34.000000 0.101773 0.112126 
34.500000 0.082857 0.119743 
35.000000 0.067550 0.126317 
35.500000 0.055953 0.136573 
36.000000 0.047867 0.141623 
36.500000 0.042889 0.146832 
37.000000 0.040516 0.147285 
37.500000 0.040229 0.148826 
38.000000 0.041543 0.149459 
38.500000 0.044047 0.141677 
39.000000 0.047411 0.136105 
39.500000 0.051383 0.129768 
40.000000 0.055782 0.121596 
40.500000 0.060480 0.117297 
41.000000 0.065388 0.110616 
41.500000 0.070446 0.105146 
42.000000 0.075612 0.099080 
42.500000 0.080856 0.096459 
43.000000 0.086155 0.092206 
43.500000 0.091490 0.089311 
44.000000 0.096845 0.085606 
44.500000 0.102204 0.084925 
45.000000 0.107554 0.083994 
45.500000 0.112883 0.082851 
46.000000 0.118177 0.081432 
46.500000 0.123425 0.081250 
47.000000 0.128616 0.080916 
47.500000 0.133739 0.080720 
48.000000 0.138785 0.080647 
48.500000 0.143746 0.080305 
49.000000 0.148611 0.080236 
49.500000 0.153375 0.080167 
50.000000 0.158030 0.080107 
50.500000 0.162570 0.080050 
51.000000 0.166990 0.080049 
51.500000 0.171285 0.080040 
52.000000 0.175451 0.080039 
52.500000 0.179484 0.080042 
53.000000 0.183383 0.080030 
53.500000 0.187145 0.080026 
54.000000 0.190768 0.080029 
54.500000 0.194252 0.080027 
55.000000 0.197597 0.080025 
55.500000 0.200803 0.080026 
56.000000 0.203870 0.080025 
56.500000 0.206800 0.080025 
57.000000 0.209595 0.080025 
57.500000 0.212256 0.080025 
58.000000 0.214785 0.080025 
58.500000 0.217187 0.080025 
59.000000 0.219462 0.080025 
59.500000 0.221616 0.080025 
