0.000000 inf 0.029404 
0.989173 0.158581 0.029404 
1.978346 0.153768 0.029404 
2.967520 0.141902 0.029404 
3.956693 0.136172 0.029404 
4.945866 0.125426 0.029404 
5.935039 0.120767 0.029404 
6.924213 0.110543 0.029404 
7.913386 0.106222 0.029404 
8.902559 0.100935 0.029404 
9.891732 0.092215 0.029404 
10.880906 0.088942 0.029404 
11.870079 0.079690 0.029404 
12.859252 0.074801 0.029404 
13.848425 0.074583 0.029404 
14.837598 0.067274 0.029404 
15.826772 0.064318 0.029404 
16.815945 0.060061 0.029404 
17.805118 0.056163 0.029404 
18.794291 0.055074 0.029404 
19.783465 0.051302 0.029404 
20.772638 0.051302 0.029404 
21.761811 0.047480 0.029404 
22.750984 0.045892 0.029404 
23.740157 0.043567 0.029404 
24.729331 0.042744 0.029404 
25.718504 0.042133 0.029404 
26.707677 0.039796 0.029404 
27.696850 0.039354 0.029404 
28.686024 0.038325 0.029404 
29.675197 0.037275 0.029404 
30.664370 0.034405 0.029404 
31.653543 0.036038 0.029404 
32.642717 0.035514 0.029404 
33.631890 0.035033 0.029404 
34.621063 0.034133 0.029404 
35.610236 0.034363 0.029404 
36.599409 0.034593 0.029404 
37.588583 0.033004 0.029404 
38.577756 0.032858 0.029404 
39.566929 0.032942 0.029404 
40.556102 0.033715 0.029404 
41.545276 0.031877 0.029404 
42.534449 0.031105 0.029404 
43.523622 0.030730 0.029404 
44.512795 0.030563 0.029404 
45.501969 0.032399 0.029404 
46.491142 0.031606 0.029404 
47.480315 0.031460 0.029404 
48.469488 0.032315 0.029404 
49.458661 0.030522 0.029404 
50.447835 0.031710 0.029404 
51.437008 0.031314 0.029404 
52.426181 0.029688 0.029404 
53.415354 0.030709 0.029404 
54.404528 0.030855 0.029404 
55.393701 0.029397 0.029404 
56.382874 0.031084 0.029404 
57.372047 0.029564 0.029404 
58.361220 0.030313 0.029404 
59.350394 0.029355 0.029404 
60.339567 0.030355 0.029404 
61.328740 0.030001 0.029404 
62.317913 0.029376 0.029404 
63.307087 0.030668 0.029404 
64.296260 0.027775 0.029404 
65.285433 0.029230 0.029404 
66.274606 0.028440 0.029404 
67.263780 0.028898 0.029404 
68.252953 0.030272 0.029404 
69.242126 0.029251 0.029404 
70.231299 0.029376 0.029404 
71.220472 0.029564 0.029404 
72.209646 0.029439 0.029404 
73.198819 0.028690 0.029404 
74.187992 0.029959 0.029404 
75.177165 0.029543 0.029404 
76.166339 0.028086 0.029404 
77.155512 0.028752 0.029404 
78.144685 0.028274 0.029404 
79.133858 0.029959 0.029404 
80.123031 0.028794 0.029404 
81.112205 0.029314 0.029404 
82.101378 0.028898 0.029404 
83.090551 0.030063 0.029404 
84.079724 0.028918 0.029404 
85.068898 0.030188 0.029404 
86.058071 0.029064 0.029404 
87.047244 0.028190 0.029404 
88.036417 0.027983 0.029404 
89.025591 0.028523 0.029404 
90.014764 0.029251 0.029404 
91.003937 0.027525 0.029404 
91.993110 0.029064 0.029404 
92.982283 0.028856 0.029404 
93.971457 0.028710 0.029404 
94.960630 0.028211 0.029404 
95.949803 0.028939 0.029404 
96.938976 0.029355 0.029404 
97.928150 0.029959 0.029404 
98.917323 0.027484 0.029404 
