0.000000 0.249517 0.078495 
0.100000 0.249505 0.078495 
0.200000 0.249493 0.078495 
0.300000 0.249480 0.078495 
0.400000 0.249467 0.078495 
0.500000 0.249453 0.078495 
0.600000 0.249440 0.078495 
0.700000 0.249426 0.078495 
0.800000 0.249411 0.078495 
0.900000 0.249397 0.078495 
1.000000 0.249382 0.078495 
1.100000 0.249367 0.078495 
1.200000 0.249351 0.078495 
1.300000 0.249335 0.078495 
1.400000 0.249318 0.078495 
1.500000 0.249302 0.078495 
1.600000 0.249285 0.078495 
1.700000 0.249267 0.078495 
1.800000 0.249249 0.078495 
1.900000 0.249231 0.078495 
2.000000 0.249212 0.078495 
2.100000 0.249193 0.078495 
2.200000 0.249174 0.078495 
2.300000 0.249154 0.078495 
2.400000 0.249133 0.078495 
2.500000 0.249112 0.078495 
2.600000 0.249091 0.078495 
2.700000 0.249069 0.078495 
2.800000 0.249047 0.078495 
2.900000 0.249024 0.078495 
3.000000 0.249001 0.078495 
3.100000 0.248977 0.078495 
3.200000 0.248953 0.078495 
3.300000 0.248928 0.078495 
3.400000 0.248903 0.078495 
3.500000 0.248877 0.078495 
3.600000 0.248851 0.078495 
3.700000 0.248824 0.078495 
3.800000 0.248796 0.078495 
3.900000 0.248768 0.078495 
4.000000 0.248740 0.078495 
4.100000 0.248710 0.078495 
4.200000 0.248680 0.078495 
4.300000 0.248650 0.078495 
4.400000 0.248619 0.078495 
4.500000 0.248587 0.078495 
4.600000 0.248554 0.078495 
4.700000 0.248521 0.078495 
4.800000 0.248487 0.078495 
4.900000 0.248453 0.078495 
5.000000 0.248418 0.078495 
5.100000 0.248382 0.078495 
5.200000 0.248345 0.078495 
5.300000 0.248307 0.078495 
5.400000 0.248269 0.078495 
5.500000 0.248230 0.078495 
5.600000 0.248190 0.078495 
5.700000 0.248150 0.078495 
5.800000 0.248109 0.078495 
5.900000 0.248066 0.078495 
6.000000 0.248023 0.078495 
6.100000 0.247979 0.078495 
6.200000 0.247935 0.078495 
6.300000 0.247889 0.078495 
6.400000 0.247842 0.078495 
6.500000 0.247795 0.078495 
6.600000 0.247746 0.078495 
6.700000 0.247697 0.078495 
