0.000000 inf 0.078495 
0.496785 0.230983 0.078495 
0.993570 0.229873 0.078495 
1.490354 0.227870 0.078495 
1.987139 0.226166 0.078495 
2.483924 0.224433 0.078495 
2.980709 0.223888 0.078495 
3.477493 0.218599 0.078495 
3.974278 0.216514 0.078495 
4.471063 0.213866 0.078495 
4.967848 0.213092 0.078495 
5.464633 0.208724 0.078495 
5.961417 0.208050 0.078495 
6.458202 0.204504 0.078495 
6.954987 0.201827 0.078495 
7.451772 0.199848 0.078495 
7.948556 0.195983 0.078495 
8.445341 0.195695 0.078495 
8.942126 0.190740 0.078495 
9.438911 0.189546 0.078495 
9.935696 0.185458 0.078495 
10.432480 0.182467 0.078495 
10.929265 0.178113 0.078495 
11.426050 0.176495 0.078495 
11.922835 0.174307 0.078495 
12.419619 0.171057 0.078495 
12.916404 0.168022 0.078495 
13.413189 0.164707 0.078495 
13.909974 0.160125 0.078495 
14.406759 0.159441 0.078495 
14.903543 0.153579 0.078495 
15.400328 0.152997 0.078495 
15.897113 0.148884 0.078495 
16.393898 0.146276 0.078495 
16.890682 0.142491 0.078495 
17.387467 0.139917 0.078495 
17.884252 0.138946 0.078495 
18.381037 0.136562 0.078495 
18.877822 0.133063 0.078495 
19.374606 0.131300 0.078495 
19.871391 0.128526 0.078495 
20.368176 0.124393 0.078495 
20.864961 0.124068 0.078495 
21.361745 0.121834 0.078495 
21.858530 0.118808 0.078495 
22.355315 0.116670 0.078495 
22.852100 0.114218 0.078495 
23.348885 0.114320 0.078495 
23.845669 0.111131 0.078495 
24.342454 0.110340 0.078495 
24.839239 0.109345 0.078495 
25.336024 0.106894 0.078495 
25.832808 0.106083 0.078495 
26.329593 0.103551 0.078495 
26.826378 0.102357 0.078495 
27.323163 0.101200 0.078495 
27.819948 0.100346 0.078495 
28.316732 0.098510 0.078495 
28.813517 0.098070 0.078495 
29.310302 0.097364 0.078495 
29.807087 0.095287 0.078495 
30.303871 0.095375 0.078495 
30.800656 0.094076 0.078495 
31.297441 0.093034 0.078495 
31.794226 0.091967 0.078495 
32.291010 0.090059 0.078495 
32.787795 0.091049 0.078495 
33.284580 0.090775 0.078495 
33.781365 0.089520 0.078495 
34.278150 0.089116 0.078495 
34.774934 0.088712 0.078495 
35.271719 0.087131 0.078495 
35.768504 0.087632 0.078495 
36.265289 0.088233 0.078495 
36.762073 0.088128 0.078495 
