0.000000 inf 0.087201 
0.246194 0.226024 0.087201 
0.492388 0.225063 0.087201 
0.738583 0.222848 0.087201 
0.984777 0.221303 0.087201 
1.230971 0.220660 0.087201 
1.477165 0.221535 0.087201 
1.723360 0.223294 0.087201 
1.969554 0.217848 0.087201 
2.215748 0.216914 0.087201 
2.461942 0.218825 0.087201 
2.708136 0.217034 0.087201 
2.954331 0.216425 0.087201 
3.200525 0.215174 0.087201 
3.446719 0.213761 0.087201 
3.692913 0.210321 0.087201 
3.939108 0.210800 0.087201 
4.185302 0.208020 0.087201 
4.431496 0.209568 0.087201 
4.677690 0.208807 0.087201 
4.923885 0.205686 0.087201 
5.170079 0.206438 0.087201 
5.416273 0.205028 0.087201 
5.662467 0.203892 0.087201 
5.908661 0.200323 0.087201 
6.154856 0.200161 0.087201 
6.401050 0.201706 0.087201 
6.647244 0.197090 0.087201 
6.893438 0.198173 0.087201 
7.139633 0.196084 0.087201 
7.385827 0.196186 0.087201 
7.632021 0.193297 0.087201 
7.878215 0.189933 0.087201 
8.124409 0.191057 0.087201 
8.370604 0.190486 0.087201 
8.616798 0.188478 0.087201 
8.862992 0.187865 0.087201 
9.109186 0.185177 0.087201 
9.355381 0.182806 0.087201 
9.601575 0.181591 0.087201 
9.847769 0.179969 0.087201 
10.093963 0.178271 0.087201 
10.340157 0.178423 0.087201 
10.586352 0.178873 0.087201 
10.832546 0.175937 0.087201 
11.078740 0.172248 0.087201 
11.324934 0.171384 0.087201 
11.571129 0.170206 0.087201 
11.817323 0.165296 0.087201 
12.063517 0.166405 0.087201 
12.309711 0.168148 0.087201 
12.555906 0.163503 0.087201 
12.802100 0.162353 0.087201 
13.048294 0.162868 0.087201 
13.294488 0.161727 0.087201 
13.540682 0.158930 0.087201 
13.786877 0.157114 0.087201 
14.033071 0.154860 0.087201 
14.279265 0.155003 0.087201 
14.525459 0.153383 0.087201 
14.771654 0.151587 0.087201 
15.017848 0.147962 0.087201 
15.264042 0.149462 0.087201 
15.510236 0.148881 0.087201 
15.756430 0.144198 0.087201 
16.002625 0.144855 0.087201 
16.248819 0.143491 0.087201 
16.495013 0.140639 0.087201 
16.741207 0.139723 0.087201 
16.987402 0.140059 0.087201 
17.233596 0.138638 0.087201 
17.479790 0.136025 0.087201 
17.725984 0.134706 0.087201 
17.972178 0.133850 0.087201 
18.218373 0.132658 0.087201 
18.464567 0.130593 0.087201 
18.710761 0.131231 0.087201 
18.956955 0.130073 0.087201 
19.203150 0.125823 0.087201 
19.449344 0.126435 0.087201 
