0.000000 inf 0.078543 
0.496785 0.230868 0.078543 
0.993570 0.229677 0.078543 
1.490354 0.227647 0.078543 
1.987139 0.225505 0.078543 
2.483924 0.223729 0.078543 
2.980709 0.221461 0.078543 
3.477493 0.219467 0.078543 
3.974278 0.217368 0.078543 
4.471063 0.215277 0.078543 
4.967848 0.212737 0.078543 
5.464633 0.210792 0.078543 
5.961417 0.207354 0.078543 
6.458202 0.204990 0.078543 
6.954987 0.202252 0.078543 
7.451772 0.200067 0.078543 
7.948556 0.196776 0.078543 
8.445341 0.193732 0.078543 
8.942126 0.191719 0.078543 
9.438911 0.188647 0.078543 
9.935696 0.185702 0.078543 
10.432480 0.182533 0.078543 
10.929265 0.179509 0.078543 
11.426050 0.176736 0.078543 
11.922835 0.173772 0.078543 
12.419619 0.170346 0.078543 
12.916404 0.167898 0.078543 
13.413189 0.164004 0.078543 
13.909974 0.161523 0.078543 
14.406759 0.158291 0.078543 
14.903543 0.154959 0.078543 
15.400328 0.151851 0.078543 
15.897113 0.149061 0.078543 
16.393898 0.146654 0.078543 
16.890682 0.143869 0.078543 
17.387467 0.140553 0.078543 
17.884252 0.138346 0.078543 
18.381037 0.135580 0.078543 
18.877822 0.132938 0.078543 
19.374606 0.130404 0.078543 
19.871391 0.127978 0.078543 
20.368176 0.125715 0.078543 
20.864961 0.123424 0.078543 
21.361745 0.121021 0.078543 
21.858530 0.119315 0.078543 
22.355315 0.116978 0.078543 
22.852100 0.115294 0.078543 
23.348885 0.113129 0.078543 
23.845669 0.111740 0.078543 
24.342454 0.109928 0.078543 
24.839239 0.108005 0.078543 
25.336024 0.106906 0.078543 
25.832808 0.105164 0.078543 
26.329593 0.103920 0.078543 
26.826378 0.102763 0.078543 
27.323163 0.101191 0.078543 
27.819948 0.099889 0.078543 
28.316732 0.098830 0.078543 
28.813517 0.097690 0.078543 
29.310302 0.096547 0.078543 
29.807087 0.095619 0.078543 
30.303871 0.095146 0.078543 
30.800656 0.094267 0.078543 
31.297441 0.093229 0.078543 
31.794226 0.092166 0.078543 
32.291010 0.091894 0.078543 
32.787795 0.090893 0.078543 
33.284580 0.090351 0.078543 
33.781365 0.089568 0.078543 
34.278150 0.088904 0.078543 
34.774934 0.088357 0.078543 
35.271719 0.088130 0.078543 
35.768504 0.087376 0.078543 
36.265289 0.086966 0.078543 
36.762073 0.086446 0.078543 
37.258858 0.086351 0.078543 
37.755643 0.085644 0.078543 
38.252428 0.085517 0.078543 
38.749213 0.084974 0.078543 
39.245997 0.084398 0.078543 
39.742782 0.084177 0.078543 
40.239567 0.084230 0.078543 
40.736352 0.083932 0.078543 
41.233136 0.083403 0.078543 
41.729921 0.083090 0.078543 
42.226706 0.082961 0.078543 
42.723491 0.082785 0.078543 
43.220276 0.082466 0.078543 
43.717060 0.082238 0.078543 
44.213845 0.082078 0.078543 
44.710630 0.081777 0.078543 
45.207415 0.081900 0.078543 
45.704199 0.081268 0.078543 
46.200984 0.081429 0.078543 
46.697769 0.081362 0.078543 
47.194554 0.081494 0.078543 
47.691339 0.080695 0.078543 
48.188123 0.080927 0.078543 
48.684908 0.080632 0.078543 
49.181693 0.080851 0.078543 
49.678478 0.080101 0.078543 
50.175262 0.080525 0.078543 
50.672047 0.080055 0.078543 
51.168832 0.080125 0.078543 
51.665617 0.080141 0.078543 
52.162402 0.079880 0.078543 
52.659186 0.079774 0.078543 
53.155971 0.080010 0.078543 
53.652756 0.079756 0.078543 
54.149541 0.079869 0.078543 
54.646325 0.079641 0.078543 
55.143110 0.079631 0.078543 
55.639895 0.079246 0.078543 
56.136680 0.079250 0.078543 
56.633465 0.079382 0.078543 
57.130249 0.079402 0.078543 
57.627034 0.079334 0.078543 
58.123819 0.079321 0.078543 
58.620604 0.078996 0.078543 
59.117388 0.078770 0.078543 
59.614173 0.078948 0.078543 
60.110958 0.079023 0.078543 
60.607743 0.078960 0.078543 
61.104528 0.078741 0.078543 
61.601312 0.079209 0.078543 
62.098097 0.078775 0.078543 
62.594882 0.078586 0.078543 
63.091667 0.078766 0.078543 
63.588451 0.078740 0.078543 
64.085236 0.078466 0.078543 
64.582021 0.078656 0.078543 
65.078806 0.078578 0.078543 
65.575591 0.078749 0.078543 
66.072375 0.078801 0.078543 
66.569160 0.078673 0.078543 
67.065945 0.078628 0.078543 
67.562730 0.078829 0.078543 
68.059514 0.078766 0.078543 
68.556299 0.078508 0.078543 
69.053084 0.078228 0.078543 
69.549869 0.078217 0.078543 
70.046654 0.078189 0.078543 
70.543438 0.078554 0.078543 
71.040223 0.078395 0.078543 
71.537008 0.078446 0.078543 
72.033793 0.078377 0.078543 
72.530577 0.078596 0.078543 
73.027362 0.078506 0.078543 
73.524147 0.078179 0.078543 
74.020932 0.078321 0.078543 
74.517717 0.078110 0.078543 
75.014501 0.078216 0.078543 
75.511286 0.078618 0.078543 
76.008071 0.078060 0.078543 
76.504856 0.077846 0.078543 
77.001640 0.078183 0.078543 
77.498425 0.078387 0.078543 
77.995210 0.078268 0.078543 
78.491995 0.078511 0.078543 
78.988780 0.078299 0.078543 
79.485564 0.078208 0.078543 
79.982349 0.078094 0.078543 
80.479134 0.078375 0.078543 
80.975919 0.078324 0.078543 
