0.000000 0.220517 0.032448 
0.500000 0.218084 0.032448 
1.000000 0.215498 0.032448 
1.500000 0.212755 0.032448 
2.000000 0.209851 0.032448 
2.500000 0.206781 0.032448 
3.000000 0.203541 0.032453 
3.500000 0.200128 0.032448 
4.000000 0.196540 0.032448 
4.500000 0.192774 0.032453 
5.000000 0.188829 0.032448 
5.500000 0.184704 0.032448 
6.000000 0.180399 0.032448 
6.500000 0.175914 0.032448 
7.000000 0.171251 0.032453 
7.500000 0.166412 0.032448 
8.000000 0.161401 0.032448 
8.500000 0.156220 0.032453 
9.000000 0.150876 0.032534 
9.500000 0.145375 0.032448 
10.000000 0.139723 0.032497 
10.500000 0.133929 0.032470 
11.000000 0.128002 0.032470 
11.500000 0.121951 0.032712 
12.000000 0.115790 0.032583 
12.500000 0.109529 0.032583 
13.000000 0.103183 0.032712 
13.500000 0.096767 0.032987 
14.000000 0.090298 0.032885 
14.500000 0.083794 0.033224 
15.000000 0.077274 0.036672 
15.500000 0.070762 0.036672 
16.000000 0.064281 0.036376 
16.500000 0.057859 0.037298 
17.000000 0.051526 0.036376 
17.500000 0.045316 0.042411 
18.000000 0.039267 0.041953 
18.500000 0.033423 0.058850 
19.000000 0.027832 0.055919 
19.500000 0.022548 0.076093 
20.000000 0.017634 0.061162 
20.500000 0.013156 0.082106 
21.000000 0.009191 0.103707 
21.500000 0.005819 0.122113 
22.000000 0.003129 0.080058 
22.500000 0.001213 0.091853 
23.000000 0.000168 0.081077 
23.500000 0.000092 0.094138 
24.000000 0.001080 0.123509 
24.500000 0.003222 0.085258 
25.000000 0.006599 0.086330 
25.500000 0.011275 0.081077 
26.000000 0.017298 0.074174 
26.500000 0.024687 0.073232 
27.000000 0.033437 0.055213 
27.500000 0.043503 0.051205 
28.000000 0.054809 0.056636 
28.500000 0.067237 0.047018 
29.000000 0.080630 0.042880 
29.500000 0.094798 0.042880 
30.000000 0.109514 0.036091 
30.500000 0.124527 0.035056 
31.000000 0.139568 0.034603 
31.500000 0.154362 0.033660 
32.000000 0.168636 0.033100 
32.500000 0.182134 0.033827 
33.000000 0.194629 0.032885 
33.500000 0.205933 0.032470 
34.000000 0.215907 0.032583 
34.500000 0.224467 0.032470 
35.000000 0.231591 0.032534 
35.500000 0.237311 0.032470 
36.000000 0.241720 0.032453 
36.500000 0.244952 0.032453 
37.000000 0.247180 0.032453 
37.500000 0.248600 0.032453 
38.000000 0.249413 0.032470 
38.500000 0.249811 0.032453 
39.000000 0.249962 0.032448 
39.500000 0.249998 0.032448 
40.000000 0.250000 0.032453 
40.500000 0.249998 0.032448 
41.000000 0.249962 0.032448 
41.500000 0.249811 0.032448 
42.000000 0.249413 0.032448 
42.500000 0.248600 0.032448 
43.000000 0.247180 0.032470 
43.500000 0.244952 0.032453 
44.000000 0.241720 0.032497 
44.500000 0.237311 0.032453 
45.000000 0.231591 0.032453 
45.500000 0.224467 0.032497 
46.000000 0.215907 0.032470 
46.500000 0.205933 0.032793 
47.000000 0.194629 0.033100 
47.500000 0.182134 0.032885 
48.000000 0.168636 0.033359 
48.500000 0.154362 0.032885 
49.000000 0.139568 0.034393 
49.500000 0.124527 0.035552 
50.000000 0.109514 0.036672 
50.500000 0.094798 0.038316 
51.000000 0.080630 0.041953 
51.500000 0.067237 0.041069 
52.000000 0.054809 0.060381 
52.500000 0.043503 0.055919 
53.000000 0.033437 0.069568 
53.500000 0.024687 0.064395 
54.000000 0.017298 0.058850 
54.500000 0.011275 0.087413 
55.000000 0.006599 0.091853 
55.500000 0.003222 0.086330 
56.000000 0.001080 0.091853 
56.500000 0.000092 0.113967 
57.000000 0.000168 0.097646 
57.500000 0.001213 0.068679 
58.000000 0.003129 0.097646 
58.500000 0.005819 0.092990 
59.000000 0.009191 0.071378 
59.500000 0.013156 0.074174 
60.000000 0.017634 0.074174 
60.500000 0.022548 0.059610 
61.000000 0.027832 0.058101 
61.500000 0.033423 0.045385 
62.000000 0.039267 0.047584 
62.500000 0.045316 0.040229 
63.000000 0.051526 0.039825 
63.500000 0.057859 0.040644 
64.000000 0.064281 0.036091 
64.500000 0.070762 0.036376 
65.000000 0.077274 0.035816 
65.500000 0.083794 0.035298 
66.000000 0.090298 0.032987 
66.500000 0.096767 0.034194 
67.000000 0.103183 0.033224 
67.500000 0.109529 0.032712 
68.000000 0.115790 0.032885 
68.500000 0.121951 0.032583 
69.000000 0.128002 0.032583 
69.500000 0.133929 0.032470 
70.000000 0.139723 0.032534 
70.500000 0.145375 0.032470 
71.000000 0.150876 0.032470 
71.500000 0.156220 0.032453 
72.000000 0.161401 0.032448 
72.500000 0.166412 0.032448 
73.000000 0.171251 0.032448 
73.500000 0.175914 0.032448 
74.000000 0.180399 0.032448 
74.500000 0.184704 0.032448 
75.000000 0.188829 0.032453 
75.500000 0.192774 0.032448 
76.000000 0.196540 0.032448 
76.500000 0.200128 0.032448 
77.000000 0.203541 0.032448 
77.500000 0.206781 0.032448 
78.000000 0.209851 0.032448 
78.500000 0.212755 0.032448 
79.000000 0.215498 0.032448 
79.500000 0.218084 0.032448 
