0.000000 inf 0.078209 
0.439633 0.175232 0.078209 
0.879265 0.172911 0.078209 
1.318898 0.170514 0.078209 
1.758530 0.168215 0.078209 
2.198163 0.165921 0.078209 
2.637795 0.163750 0.078209 
3.077428 0.162331 0.078209 
3.517060 0.159722 0.078209 
3.956693 0.157462 0.078209 
4.396325 0.154985 0.078209 
4.835958 0.153014 0.078209 
5.275591 0.151098 0.078209 
5.715223 0.149409 0.078209 
6.154856 0.146992 0.078209 
6.594488 0.144758 0.078209 
7.034121 0.143715 0.078209 
7.473753 0.140776 0.078209 
7.913386 0.139101 0.078209 
8.353018 0.137660 0.078209 
8.792651 0.135735 0.078209 
9.232283 0.134354 0.078209 
9.671916 0.131804 0.078209 
10.111549 0.130395 0.078209 
10.551181 0.128890 0.078209 
10.990814 0.126956 0.078209 
11.430446 0.125361 0.078209 
11.870079 0.123833 0.078209 
12.309711 0.122017 0.078209 
12.749344 0.120867 0.078209 
13.188976 0.119388 0.078209 
13.628609 0.117836 0.078209 
14.068241 0.116460 0.078209 
14.507874 0.115309 0.078209 
14.947507 0.113539 0.078209 
15.387139 0.112810 0.078209 
15.826772 0.111663 0.078209 
16.266404 0.110517 0.078209 
16.706037 0.108944 0.078209 
17.145669 0.107953 0.078209 
17.585302 0.106899 0.078209 
18.024934 0.105844 0.078209 
18.464567 0.104580 0.078209 
18.904199 0.103688 0.078209 
19.343832 0.102878 0.078209 
19.783465 0.101758 0.078209 
20.223097 0.101013 0.078209 
20.662730 0.100556 0.078209 
21.102362 0.099221 0.078209 
21.541995 0.098424 0.078209 
21.981627 0.097800 0.078209 
22.421260 0.097163 0.078209 
22.860892 0.096160 0.078209 
23.300525 0.095772 0.078209 
23.740157 0.094726 0.078209 
24.179790 0.094367 0.078209 
24.619423 0.093565 0.078209 
25.059055 0.093178 0.078209 
25.498688 0.092756 0.078209 
25.938320 0.092173 0.078209 
26.377953 0.091312 0.078209 
26.817585 0.090739 0.078209 
27.257218 0.090526 0.078209 
27.696850 0.089640 0.078209 
28.136483 0.089811 0.078209 
28.576115 0.089049 0.078209 
29.015748 0.088395 0.078209 
29.455381 0.088394 0.078209 
29.895013 0.087765 0.078209 
30.334646 0.087578 0.078209 
30.774278 0.086522 0.078209 
31.213911 0.086976 0.078209 
31.653543 0.086821 0.078209 
32.093176 0.086113 0.078209 
32.532808 0.085958 0.078209 
32.972441 0.086016 0.078209 
33.412073 0.085460 0.078209 
33.851706 0.084597 0.078209 
34.291339 0.084833 0.078209 
34.730971 0.084860 0.078209 
35.170604 0.084344 0.078209 
35.610236 0.083890 0.078209 
36.049869 0.083723 0.078209 
36.489501 0.083723 0.078209 
36.929134 0.083065 0.078209 
37.368766 0.082935 0.078209 
37.808399 0.082586 0.078209 
38.248031 0.082707 0.078209 
38.687664 0.082395 0.078209 
39.127297 0.082573 0.078209 
39.566929 0.082122 0.078209 
40.006562 0.082144 0.078209 
40.446194 0.081997 0.078209 
40.885827 0.081795 0.078209 
41.325459 0.081764 0.078209 
