0.000000 0.223650 0.078209 
0.500000 0.221616 0.078209 
1.000000 0.219462 0.078209 
1.500000 0.217187 0.078209 
2.000000 0.214785 0.078209 
2.500000 0.212256 0.078209 
3.000000 0.209595 0.078209 
3.500000 0.206800 0.078209 
4.000000 0.203870 0.078209 
4.500000 0.200803 0.078209 
5.000000 0.197597 0.078209 
5.500000 0.194252 0.078209 
6.000000 0.190768 0.078210 
6.500000 0.187145 0.078213 
7.000000 0.183383 0.078215 
7.500000 0.179484 0.078216 
8.000000 0.175451 0.078221 
8.500000 0.171285 0.078222 
9.000000 0.166990 0.078225 
9.500000 0.162570 0.078276 
10.000000 0.158030 0.078288 
10.500000 0.153375 0.078336 
11.000000 0.148611 0.078362 
11.500000 0.143746 0.078528 
12.000000 0.138785 0.078646 
12.500000 0.133739 0.078917 
13.000000 0.128616 0.079183 
13.500000 0.123425 0.079603 
14.000000 0.118177 0.079986 
14.500000 0.112883 0.080868 
15.000000 0.107554 0.081589 
15.500000 0.102204 0.083057 
16.000000 0.096845 0.085784 
16.500000 0.091490 0.086889 
17.000000 0.086155 0.090291 
17.500000 0.080856 0.093405 
18.000000 0.075612 0.099956 
18.500000 0.070446 0.104498 
19.000000 0.065388 0.109664 
19.500000 0.060480 0.114413 
20.000000 0.055782 0.123504 
20.500000 0.051383 0.130263 
21.000000 0.047411 0.130263 
21.500000 0.044047 0.141118 
22.000000 0.041543 0.143726 
22.500000 0.040229 0.143502 
23.000000 0.040516 0.145248 
23.500000 0.042889 0.141779 
24.000000 0.047867 0.139265 
24.500000 0.055953 0.127164 
25.000000 0.067550 0.125293 
25.500000 0.082857 0.118392 
26.000000 0.101773 0.110446 
26.500000 0.123801 0.107602 
27.000000 0.148008 0.101467 
27.500000 0.173034 0.096579 
28.000000 0.197188 0.091676 
28.500000 0.218606 0.090004 
29.000000 0.235477 0.087344 
29.500000 0.246280 0.086209 
30.000000 0.250000 0.086268 
30.500000 0.246280 0.086808 
31.000000 0.235477 0.087512 
31.500000 0.218606 0.088288 
32.000000 0.197188 0.090777 
32.500000 0.173034 0.092293 
33.000000 0.148008 0.097632 
33.500000 0.123801 0.106967 
34.000000 0.101773 0.111237 
34.500000 0.082857 0.121068 
35.000000 0.067550 0.122255 
35.500000 0.055953 0.132281 
36.000000 0.047867 0.138027 
36.500000 0.042889 0.146443 
37.000000 0.040516 0.146329 
37.500000 0.040229 0.148112 
38.000000 0.041543 0.147016 
38.500000 0.044047 0.139807 
39.000000 0.047411 0.135117 
39.500000 0.051383 0.127844 
40.000000 0.055782 0.120616 
40.500000 0.060480 0.116099 
41.000000 0.065388 0.108282 
41.500000 0.070446 0.104818 
42.000000 0.075612 0.099251 
42.500000 0.080856 0.093163 
43.000000 0.086155 0.090533 
43.500000 0.091490 0.087407 
44.000000 0.096845 0.085352 
44.500000 0.102204 0.083012 
45.000000 0.107554 0.081487 
45.500000 0.112883 0.081376 
46.000000 0.118177 0.080224 
46.500000 0.123425 0.079619 
47.000000 0.128616 0.079281 
47.500000 0.133739 0.078768 
48.000000 0.138785 0.078572 
48.500000 0.143746 0.078512 
49.000000 0.148611 0.078421 
49.500000 0.153375 0.078324 
50.000000 0.158030 0.078311 
50.500000 0.162570 0.078282 
51.000000 0.166990 0.078260 
51.500000 0.171285 0.078234 
52.000000 0.175451 0.078222 
52.500000 0.179484 0.078218 
53.000000 0.183383 0.078215 
53.500000 0.187145 0.078212 
54.000000 0.190768 0.078215 
54.500000 0.194252 0.078211 
55.000000 0.197597 0.078211 
55.500000 0.200803 0.078209 
56.000000 0.203870 0.078210 
56.500000 0.206800 0.078209 
57.000000 0.209595 0.078210 
57.500000 0.212256 0.078209 
58.000000 0.214785 0.078209 
58.500000 0.217187 0.078209 
59.000000 0.219462 0.078209 
59.500000 0.221616 0.078209 
