0.000000 0.249517 0.078543 
0.100000 0.249505 0.078543 
0.200000 0.249493 0.078543 
0.300000 0.249480 0.078543 
0.400000 0.249467 0.078543 
0.500000 0.249453 0.078543 
0.600000 0.249440 0.078543 
0.700000 0.249426 0.078543 
0.800000 0.249411 0.078543 
0.900000 0.249397 0.078543 
1.000000 0.249382 0.078543 
1.100000 0.249367 0.078543 
1.200000 0.249351 0.078543 
1.300000 0.249335 0.078543 
1.400000 0.249318 0.078543 
1.500000 0.249302 0.078543 
1.600000 0.249285 0.078543 
1.700000 0.249267 0.078543 
1.800000 0.249249 0.078543 
1.900000 0.249231 0.078543 
2.000000 0.249212 0.078543 
2.100000 0.249193 0.078543 
2.200000 0.249174 0.078543 
2.300000 0.249154 0.078543 
2.400000 0.249133 0.078543 
2.500000 0.249112 0.078543 
2.600000 0.249091 0.078543 
2.700000 0.249069 0.078543 
2.800000 0.249047 0.078543 
2.900000 0.249024 0.078543 
3.000000 0.249001 0.078543 
3.100000 0.248977 0.078543 
3.200000 0.248953 0.078543 
3.300000 0.248928 0.078543 
3.400000 0.248903 0.078543 
3.500000 0.248877 0.078543 
3.600000 0.248851 0.078543 
3.700000 0.248824 0.078543 
3.800000 0.248796 0.078543 
3.900000 0.248768 0.078543 
4.000000 0.248740 0.078543 
4.100000 0.248710 0.078543 
4.200000 0.248680 0.078543 
4.300000 0.248650 0.078543 
4.400000 0.248619 0.078543 
4.500000 0.248587 0.078543 
4.600000 0.248554 0.078543 
4.700000 0.248521 0.078543 
4.800000 0.248487 0.078543 
4.900000 0.248453 0.078543 
5.000000 0.248418 0.078543 
5.100000 0.248382 0.078543 
5.200000 0.248345 0.078543 
5.300000 0.248307 0.078543 
5.400000 0.248269 0.078543 
5.500000 0.248230 0.078543 
5.600000 0.248190 0.078543 
5.700000 0.248150 0.078543 
5.800000 0.248109 0.078543 
5.900000 0.248066 0.078543 
6.000000 0.248023 0.078543 
6.100000 0.247979 0.078543 
6.200000 0.247935 0.078543 
6.300000 0.247889 0.078543 
6.400000 0.247842 0.078543 
6.500000 0.247795 0.078543 
6.600000 0.247746 0.078543 
6.700000 0.247697 0.078543 
6.800000 0.247647 0.078543 
6.900000 0.247595 0.078543 
7.000000 0.247543 0.078543 
7.100000 0.247490 0.078543 
7.200000 0.247435 0.078543 
7.300000 0.247380 0.078543 
7.400000 0.247323 0.078543 
7.500000 0.247266 0.078543 
7.600000 0.247207 0.078543 
7.700000 0.247147 0.078543 
7.800000 0.247086 0.078543 
7.900000 0.247024 0.078543 
8.000000 0.246961 0.078543 
8.100000 0.246897 0.078543 
8.200000 0.246831 0.078543 
8.300000 0.246764 0.078543 
8.400000 0.246696 0.078543 
8.500000 0.246627 0.078543 
8.600000 0.246556 0.078543 
8.700000 0.246484 0.078543 
8.800000 0.246411 0.078543 
8.900000 0.246336 0.078543 
9.000000 0.246260 0.078543 
9.100000 0.246183 0.078543 
9.200000 0.246104 0.078543 
9.300000 0.246024 0.078543 
9.400000 0.245943 0.078543 
9.500000 0.245859 0.078543 
9.600000 0.245775 0.078543 
9.700000 0.245689 0.078543 
9.800000 0.245601 0.078543 
9.900000 0.245512 0.078543 
10.000000 0.245421 0.078543 
10.100000 0.245329 0.078543 
10.200000 0.245235 0.078543 
10.300000 0.245139 0.078543 
10.400000 0.245042 0.078543 
